1002870	3	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella	Gaiella occulta
265719	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Aquimonas	Aquimonas voraii
266128	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas koreensis
2661937	49	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Ferruginivarius	Ferruginivarius sediminum
2663030	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Oleiliquidispirillum	Oleiliquidispirillum nitrogeniifigens
266892	3	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Salibacterium	Salibacterium qingdaonense
2670331	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Nevskiales	Nevskiaceae	Nevskia	Nevskia lacus
2670334	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Lottiidibacillus	Lottiidibacillus patelloidae
2670335	225	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	Wenzhouxiangella	Wenzhouxiangella salilacus
2674991	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Cohnella	Cohnella candidum
2675109	3	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium composti
267745	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus	Brevibacillus limnophilus
267746	2	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Aneurinibacillus	Aneurinibacillus danicus
267818	2	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus kefiranofaciens
2683198	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Devosia	Devosia marina
269261	7	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurovaceae	Nitratifractor	Nitratifractor salsuginis
269709	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylotuvimicrobium	Methylotuvimicrobium kenyense
2698	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Heliobacteriaceae	Heliobacterium	Heliobacterium chlorum
2699	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Heliobacteriaceae	Heliomicrobium	Heliomicrobium gestii
270496	2	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Fundidesulfovibrio	Fundidesulfovibrio putealis
270498	4	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenella	Christensenella hongkongensis
270636	4	Bacteria	Cyanobacteriota	Cyanophyceae	Spirulinales	Spirulinaceae	Spirulina	Spirulina major
270915	4	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Lishizhenia	Lishizhenia caseinilytica
271091	4	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Psychrilyobacter	Psychrilyobacter atlanticus
2714738	5	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Neorhodopirellula	Neorhodopirellula pilleata
2714739	3	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Allorhodopirellula	Allorhodopirellula heiligendammensis
2715290	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Lysobacter	Lysobacter terrigena
2715437	3	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Fictibacillus	Fictibacillus iocasae
272161	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter stackebrandtii
272562	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium acetobutylicum
272564	4	Bacteria	Bacillota	Clostridia	Eubacteriales	Desulfitobacteriaceae	Desulfitobacterium	Desulfitobacterium hafniense
272917	1	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Planococcus	Planococcus chinensis
2732864	3	Bacteria	Actinomycetota	Actinomycetes	Geodermatophilales	Geodermatophilaceae	Modestobacter	Modestobacter italicus
2738	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	Vagococcus fluvialis
2741	2	Bacteria	Bacillota	Clostridia	Eubacteriales	Peptococcaceae	Peptococcus	Peptococcus niger
277961	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter maritimus
2789776	41	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	Actinomarinicola	Actinomarinicola tropica
278990	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus	Brevibacillus levickii
278991	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Aneurinibacillus	Aneurinibacillus terranovensis
279813	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Thalassobacillus	Thalassobacillus devorans
28037	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus mitis
28047	1	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycolicibacterium	Mycolicibacterium confluentis
28049	3	Bacteria	Actinomycetota	Actinomycetes	Acidothermales	Acidothermaceae	Acidothermus	Acidothermus cellulolyticus
28080	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter upsaliensis
281738	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter nivimaris
28197	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Aliarcobacter	Aliarcobacter butzleri
282199	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Nereida	Nereida ignava
28229	5	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	Colwellia psychrerythraea
28232	75	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter metallireducens
28262	1	Bacteria	Nitrospirota	Thermodesulfovibrionia	Thermodesulfovibrionales	Thermodesulfovibrionaceae	Thermodesulfovibrio	Thermodesulfovibrio yellowstonii
282669	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter cibarius
283702	19	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacterium	Syntrophobacterium sulfatireducens
284580	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus seohaeanensis
285091	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alloalcanivorax	Alloalcanivorax dieselolei
285106	2	Bacteria	Bacillota	Tissierellia	Tissierellales	Tepidimicrobiaceae	Tepidimicrobium	Tepidimicrobium ferriphilum
286698	14	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter psychrophilus
286730	3	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Alkaliflexus	Alkaliflexus imshenetskii
287844	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lapidilactobacillus	Lapidilactobacillus concavus
287948	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter mastomyrinus
290317	1	Bacteria	Chlorobiota	Chlorobiia	Chlorobiales	Chlorobiaceae	Chlorobium	Chlorobium phaeobacteroides
290512	1	Bacteria	Chlorobiota	Chlorobiia	Chlorobiales	Chlorobiaceae	Prosthecochloris	Prosthecochloris aestuarii
292564	1	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Prochlorococcaceae	Cyanobium	Cyanobium gracile
292587	1	Bacteria	Cyanobacteriota	Cyanophyceae	Synechococcales	Synechococcaceae	Synechococcus	Synechococcus rubescens
292734	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter namhaensis
292807	14	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfonatronaceae	Desulfonatronum	Desulfonatronum cooperativum
293066	1	Bacteria	Spirochaetota	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	Leptospira alexanderi
293073	1	Bacteria	Spirochaetota	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	Leptospira noguchii
29323	7	Bacteria	Bacillota	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter	Thermoanaerobacter brockii
293256	9	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Alkalidesulfovibrio	Alkalidesulfovibrio alkalitolerans
29357	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium collagenovorans
29371	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Ruminiclostridium	Ruminiclostridium cellobioparum
29373	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium thermopalmarium
29376	2	Bacteria	Bacillota	Clostridia	Eubacteriales	Peptococcaceae	Desulfofundulus	Desulfofundulus thermobenzoicus
29380	1	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus caprae
293826	3	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Natronincolaceae	Alkaliphilus	Alkaliphilus metalliredigens
294	39	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens
294699	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	Anoxybacillus amylolyticus
29505	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio longreachensis
29527	1	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter wolinii
29542	91	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Syntrophotaleaceae	Syntrophotalea	Syntrophotalea acetylenica
29543	31	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	Pelobacter propionicus
29546	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Lawsonia	Lawsonia intracellularis
29563	1	Bacteria	Bacillota	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	Halanaerobium salsuginis
296218	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga echinicomitans
296745	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Caldalkalibacillus	Caldalkalibacillus thermarum
296842	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Solidesulfovibrio	Solidesulfovibrio carbinolicus
298	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas marginalis
300193	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Phyllobacterium	Phyllobacterium trifolii
300825	6	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Shouchella	Shouchella lehensis
301148	11	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Caldibacillus	Caldibacillus debilis
301375	3	Archaea	Euryarchaeota	Methanomicrobia	Methanotrichales	Methanotrichaceae	Methanothrix	Methanothrix harundinacea
303	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas putida
304413	158	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas svalbardensis
304417	5	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	Desulfuromusa	Desulfuromusa ferrireducens
306541	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Halolactibacillus	Halolactibacillus miurensis
306544	2	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus xinjiangensis
307126	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus apodemi
307251	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas marginalis
307580	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus woosongensis
309797	1	Bacteria	Chrysiogenota	Chrysiogenia	Chrysiogenales	Chrysiogenaceae	Chrysiogenes	Chrysiogenes arsenatis
311244	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus assamensis
313007	2	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Ureibacillus	Ureibacillus suwonensis
314319	104	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Prolixibacter	Prolixibacter bellariivorans
314345	1	Bacteria	Pseudomonadota	Zetaproteobacteria	Mariprofundales	Mariprofundaceae	Mariprofundus	Mariprofundus ferrooxydans
316067	54	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geotalea	Geotalea daltonii
316277	138	Bacteria	Thermodesulfobacteriota	Syntrophia	Syntrophales	Syntrophaceae	Syntrophus	Syntrophus aciditrophicus
317015	3	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiales Family XVII. Incertae Sedis	Thermaerobacter	Thermaerobacter litoralis
317575	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylothermaceae	Methylothermus	Methylothermus thermalis
317658	101	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas paralvinellae
318481	64	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Algorimarina	Algorimarina butyrica
31909	3	Bacteria	Bacillota	Clostridia	Halanaerobiales	Halothermotrichaceae	Halothermothrix	Halothermothrix orenii
319225	1	Bacteria	Chlorobiota	Chlorobiia	Chlorobiales	Chlorobiaceae	Pelodictyon	Pelodictyon luteolum
31959	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Amycolatopsis lurida
32016	7	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Nitratidesulfovibrio	Nitratidesulfovibrio oxamicus
320502	22	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	Acetivibrio alkalicellulosi
326298	4	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas denitrificans
326424	10	Bacteria	Actinomycetota	Actinomycetes	Frankiales	Frankiaceae	Frankia	Frankia alni
326537	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	Colwellia polaris
328517	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Dokdonella	Dokdonella fugitiva
328813	1	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes onderdonkii
328814	3	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes shahii
329267	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Fontibacillus	Fontibacillus aquaticus
329406	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Chromatiaceae	Thiorhodococcus	Thiorhodococcus mannitoliphagus
329936	12	Bacteria	Bacillota	Clostridia	Eubacteriales	Desulfitobacteriaceae	Desulfosporosinus	Desulfosporosinus lacus
33025	7	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	Phascolarctobacterium faecium
33059	2	Bacteria	Pseudomonadota	Acidithiobacillia	Acidithiobacillales	Acidithiobacillaceae	Acidithiobacillus	Acidithiobacillus caldus
33074	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Zymobacter	Zymobacter palmae
332175	3	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfosalsimonadaceae	Desulfosalsimonas	Desulfosalsimonas propionicica
332522	1	Bacteria	Pseudomonadota	Gammaproteobacteria			Halospina	Halospina denitrificans
333140	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga spongicola
335286	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Brucella	Brucella oryzae
335383	20	Bacteria	Bacillota	Thermolithobacteria	Thermolithobacterales	Thermolithobacteraceae	Thermolithobacter	Thermolithobacter carboxydivorans
335543	15	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter fumaroxidans
336819	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Flectobacillaceae	Flectobacillus	Flectobacillus lacus
337090	1	Bacteria	Chlorobiota	Chlorobiia	Chlorobiales	Chlorobiaceae	Chlorobium	Chlorobium chlorochromatii
337094	7	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Planifilum	Planifilum yunnanense
337097	90	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Vulcanibacillus	Vulcanibacillus modesticaldus
33888	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Rathayibacter	Rathayibacter tritici
338963	84	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Syntrophotaleaceae	Syntrophotalea	Syntrophotalea carbinolica
33904	1	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces mashuensis
33919	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Saccharothrix	Saccharothrix coeruleofusca
33924	1	Bacteria	Mycoplasmatota		Mycoplasmoidales	Mycoplasmoidaceae	Mycoplasmoides	[Mycoplasma] testudinis
33932	3	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Sutcliffiella	Sutcliffiella cohnii
33940	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Geobacillus	Geobacillus thermodenitrificans
33946	1	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Kurthia	Kurthia gibsonii
33959	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus johnsonii
339722	2	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfohalobiaceae	Desulfovermiculus	Desulfovermiculus halophilus
33990	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia	Rickettsia bellii
340101	5	Bacteria	Lentisphaerota	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	Victivallis vadensis
340467	1	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfatirhabdiaceae	Desulfatirhabdium	Desulfatirhabdium butyrativorans
34058	454	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylobacter	Methylobacter marinus
34061	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella cuniculi
34085	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Riemerella	Riemerella anatipestifer
343517	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus barengoltzii
345631	26	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter argillaceus
345632	42	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter pickeringii
347256	1	Bacteria	Mycoplasmatota		Mycoplasmoidales	Metamycoplasmataceae	Metamycoplasma	Metamycoplasma hominis
349315	1	Bacteria	Actinomycetota	Actinomycetes	Micromonosporales	Micromonosporaceae	Luedemannella	Luedemannella helvata
349316	1	Bacteria	Actinomycetota	Actinomycetes	Micromonosporales	Micromonosporaceae	Luedemannella	Luedemannella flava
35	2	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	Corallococcus	Corallococcus macrosporus
351052	9	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Alkalilimnicola	Alkalilimnicola ehrlichii
351348	10	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter nauticus
351605	57	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geotalea	Geotalea uraniireducens
352475	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Shinella	Shinella zoogloeoides
354237	1	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Mechercharimyces	Mechercharimyces mesophilus
354246	6	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Spongiibacter	Spongiibacter marinus
35554	9	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter sulfurreducens
355591	3	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter vinifirmus
35797	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Nitrococcus	Nitrococcus mobilis
35830	9	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	Acetivibrio cellulolyticus
35839	2	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	Holophaga	Holophaga foetida
35841	8	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Caldibacillus	Caldibacillus thermoamylovorans
359365	8	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Sporosarcina saromensis
360185	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Amphibacillus	Amphibacillus sediminis
360411	7	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	Bellilinea	Bellilinea caldifistulae
360412	2	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	Longilinea	Longilinea arvoryzae
361277	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Terribacillus	Terribacillus saccharophilus
361279	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Terribacillus	Terribacillus halophilus
361365	1	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Tindalliaceae	Tindallia	Tindallia texcoconensis
361872	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter equorum
362837	1	Bacteria	Mycoplasmatota	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma	Spiroplasma cantharicola
363832	21	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter soli
363846	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Dokdonella	Dokdonella ginsengisoli
363861	2	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Aeromicrobium	Aeromicrobium panaciterrae
363888	1	Bacteria	Bacillota	Bacilli	Bacillales	Alicyclobacillaceae	Tumebacillus	Tumebacillus ginsengisoli
364296	3	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhodobiaceae	Rhodobium	Rhodobium gokarnense
365616	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus forsythiae
365617	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus sabinae
367299	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Intrasporangiaceae	Phycicoccus	Phycicoccus jejuensis
367456	1	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Breznakiellaceae	Helmutkoenigia	Helmutkoenigia isoptericolens
367742	11	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Ureibacillus	Ureibacillus composti
367743	4	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Ureibacillus	Ureibacillus thermophilus
36808	1	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium bovis
36848	2	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Oxalophagus	Oxalophagus oxalicus
36854	3	Bacteria	Bacillota	Clostridia	Eubacteriales	Desulfitobacteriaceae	Desulfitobacterium	Desulfitobacterium dehalogenans
370438	3	Bacteria	Bacillota	Clostridia	Eubacteriales	Desulfotomaculaceae	Pelotomaculum	Pelotomaculum thermopropionicum
370896	2	Bacteria	Bacillota	Clostridia	Eubacteriales	Syntrophomonadaceae	Syntrophomonas	Syntrophomonas erecta
370977	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas aveniformis
372463	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	Oceanobacillus profundus
373074	2	Bacteria	Bacillota	Clostridia	Eubacteriales	Syntrophomonadaceae	Syntrophomonas	Syntrophomonas wolfei
374515	68	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodovibrionaceae	Pelagibius	Pelagibius litoralis
37487	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Chromatiaceae	Marichromatium	Marichromatium purpuratum
375061	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Arenimonas	Arenimonas donghaensis
375175	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus backii
375541	1	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Aeromicrobium	Aeromicrobium tamlense
375760	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter gudaonensis
375926	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter anseris
375927	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter brantae
37624	6	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	Desulfuromusa	Desulfuromusa bakii
